id,WGS_lat,WGS_lon
100857154,35.53699920396042,129.27594779113818
100857155,35.53744978587714,129.2759549351859
100857156,35.53790036775869,129.27596207939214
100857157,35.538350949605054,129.27596922375687
100857158,35.53880153141623,129.27597636828008
100857159,35.539252113192255,129.27598351296177
100857160,35.53970269493306,129.2759906578019
100857161,35.540153276638705,129.27599780280062
100857162,35.54060385830918,129.27600494795777
100857163,35.54105443994447,129.27601209327347
100857164,35.54150502154457,129.27601923874766
100857165,35.54195560310951,129.27602638438037
100857167,35.54285676613382,129.2760406761213
100857168,35.5433073475932,129.27604782222957
100857170,35.54420851040643,129.27606211492167
100857171,35.54465909176027,129.2760692615055
100857172,35.54510967307892,129.2760764082479
100857173,35.54556025436241,129.27608355514883
100857174,35.54601083561068,129.27609070220828
100857175,35.5464614168238,129.27609784942626
100857176,35.54691199800172,129.27610499680284
100857177,35.54736257914447,129.27611214433793
100857178,35.547813160252026,129.27611929203164
100857179,35.54826374132442,129.27612643988385
100857180,35.54871432236161,129.27613358789463
100857181,35.54916490336362,129.276140736064
100857182,35.54961548433043,129.27614788439197
100857183,35.55006606526207,129.27615503287845
100857184,35.55051664615854,129.27616218152355
100857185,35.55096722701982,129.27616933032724
100857186,35.55141780784591,129.2761764792895
100857187,35.5518683886368,129.27618362841034
100857188,35.552318969392516,129.27619077768978
100869311,35.52257472660162,129.27627042363932
100869312,35.52302530954751,129.27627756569638
100869313,35.52347589245825,129.27628470791186
100869314,35.52392647533379,129.27629185028576
100869315,35.52437705817416,129.27629899281817
100869316,35.52482764097937,129.27630613550895
100869317,35.525278223749396,129.27631327835826
100869318,35.525728806484246,129.27632042136597
100869319,35.52617938918393,129.27632756453212
100869320,35.526629971848436,129.27633470785676
100869321,35.52708055447777,129.27634185133988
100869322,35.52753113707193,129.27634899498142
100869323,35.52798171963091,129.2763561387815
100869324,35.52843230215473,129.27636328274
100869325,35.52888288464333,129.27637042685697
100869326,35.529333467096805,129.27637757113243
100869327,35.52978404951508,129.27638471556637
100869328,35.530234631898175,129.2763918601588
100869329,35.53068521424612,129.27639900490973
100869330,35.53113579655887,129.27640614981917
100869331,35.531586378836444,129.2764132948871
100869332,35.532036961078845,129.27642044011353
100869333,35.53248754328606,129.27642758549845
100869334,35.53293812545811,129.2764347310419
100869335,35.53338870759497,129.27644187674386
100869336,35.53383928969665,129.2764490226043
100869337,35.53428987176316,129.2764561686233
100869338,35.534740453794505,129.2764633148008
100869339,35.53519103579065,129.27647046113685
100869340,35.53564161775163,129.2764776076314
100869341,35.53609219967742,129.27648475428452
100869342,35.53654278156804,129.27649190109616
100869343,35.53699336342349,129.27649904806634
100869344,35.53744394524374,129.27650619519505
100869345,35.53789452702881,129.27651334248233
100869346,35.5383451087787,129.27652048992817
100869347,35.538795690493444,129.27652763753252
100869348,35.53924627217297,129.27653478529547
100869349,35.539696853817304,129.276541933217
100869350,35.540147435426505,129.27654908129705
100869351,35.54059801700051,129.27655622953566
100869352,35.541048598539305,129.2765633779329
100869353,35.54149918004295,129.27657052648865
100869354,35.5419497615114,129.27657767520304
100869355,35.54240034294468,129.27658482407597
100869356,35.54285092434276,129.27659197310751
100869357,35.54330150570568,129.27659912229763
100869359,35.54420266832593,129.27661342115366
100869361,35.54510383080547,129.27662772064406
100869362,35.545554411992434,129.2766348706272
100869363,35.54600499314428,129.27664202076895
100869364,35.54645557426088,129.2766491710693
100869365,35.546906155342334,129.27665632152826
100869366,35.54735673638858,129.27666347214588
100869367,35.54780731739967,129.27667062292207
100869368,35.548257898375546,129.27667777385696
100869369,35.54870847931626,129.27668492495042
100869370,35.549159060221776,129.27669207620252
100869371,35.549609641092104,129.27669922761328
100869372,35.55006022192726,129.2767063791827
100869373,35.55051080272722,129.27671353091074
100869374,35.550961383491995,129.27672068279742
100869375,35.551411964221586,129.27672783484277
100869376,35.55186254491601,129.27673498704675
100869377,35.5523131255752,129.27674213940946
100881499,35.522118303748975,129.27681443687655
100881500,35.522568886633586,129.2768215818539
100881501,35.52301946948302,129.27682872698978
100881502,35.523470052297256,129.2768358722841
100881503,35.52392063507634,129.27684301773698
100881504,35.524371217820246,129.2768501633483
100881505,35.524821800528976,129.2768573091182
100881506,35.52527238320251,129.2768644550466
100881507,35.5257229658409,129.2768716011335
100881508,35.52617354844409,129.27687874737896
100881509,35.52662413101213,129.27688589378292
100881510,35.52707471354498,129.27689304034539
100881511,35.527525296042654,129.27690018706645
100881512,35.52797587850516,129.276907333946
100881513,35.52842646093247,129.27691448098412
100881514,35.52887704332463,129.2769216281808
100881515,35.5293276256816,129.276928775536
100881516,35.52977820800338,129.27693592304976
100881517,35.530228790289996,129.27694307072207
100881518,35.53067937254145,129.27695021855294
100881519,35.5311299547577,129.27695736654238
100881520,35.53158053693877,129.27696451469038
100881521,35.532031119084685,129.276971662997
100881522,35.53248170119541,129.27697881146213
100881523,35.53293228327094,129.27698596008582
100881524,35.53338286531133,129.27699310886817
100881525,35.53383344731651,129.27700025780908
100881526,35.53428402928653,129.27700740690852
100881527,35.53473461122136,129.27701455616662
100881528,35.53518519312101,129.27702170558328
100881529,35.53563577498549,129.27702885515853
100881530,35.536086356814785,129.27703600489238
100881531,35.536536938608904,129.27704315478488
100881532,35.53698752036782,129.27705030483597
100881533,35.53743810209158,129.27705745504565
100881534,35.537888683780146,129.27706460541398
100881535,35.53833926543353,129.2770717559409
100881536,35.538789847051774,129.27707890662649
100881537,35.53924042863479,129.27708605747065
100881538,35.53969101018262,129.27709320847345
100881539,35.540141591695296,129.2771003596349
100881540,35.54059217317277,129.27710751095498
100881542,35.5414933360222,129.27712181407108
100881543,35.541943917394136,129.2771289658671
100881544,35.54239449873088,129.27713611782175
100881545,35.54284508003245,129.2771432699351
100881546,35.54329566129884,129.27715042220706
100881547,35.54374624253004,129.27715757463773
100881548,35.54419682372606,129.27716472722705
100881549,35.54464740488691,129.27717187997501
100881551,35.54554856710304,129.277186185947
100881552,35.54599914815831,129.277193339171
100881553,35.54644972917839,129.2772004925537
100881554,35.54690031016332,129.27720764609506
100881555,35.54735089111305,129.27721479979513
100881556,35.54780147202759,129.2772219536539
100881557,35.548252052906946,129.2772291076714
100881558,35.54870263375113,129.27723626184752
100881559,35.54915321456009,129.27724341618242
100881560,35.5496037953339,129.27725057067596
100881561,35.55005437607251,129.27725772532827
100881562,35.550504956775946,129.27726488013926
100881563,35.55095553744417,129.27727203510898
100881564,35.55140611807723,129.27727919023744
100881565,35.5518566986751,129.27728634552457
100881566,35.55230727923779,129.2772935009705
100893688,35.52211246136009,129.27736559185396
100893689,35.522563044148185,129.27737273991002
100893690,35.5230136269011,129.27737988812464
100893691,35.523464209618844,129.27738703649786
100893692,35.52391479230138,129.2773941850296
100893693,35.52436537494877,129.27740133371992
100893694,35.524815957560975,129.2774084825689
100893695,35.52526654013802,129.27741563157642
100893696,35.525717122679886,129.27742278074248
100893697,35.52616770518656,129.27742993006723
100893698,35.52661828765807,129.2774370795505
100893699,35.52706887009441,129.27744422919238
100893700,35.52751945249554,129.2774513789929
100893701,35.52797003486152,129.27745852895202
100893702,35.52842061719232,129.27746567906973
100893703,35.52887119948794,129.27747282934604
100893704,35.529321781748386,129.277479979781
100893705,35.529772363973635,129.27748713037457
100893706,35.53022294616372,129.27749428112676
100893707,35.530673528318644,129.27750143203758
100893708,35.53112411043837,129.27750858310702
100893709,35.53157469252291,129.2775157343351
100893710,35.53202527457229,129.27752288572182
100893711,35.53247585658648,129.2775300372672
100893712,35.532926438565475,129.27753718897122
100893713,35.53337702050933,129.27754434083388
100893714,35.53382760241797,129.27755149285522
100893715,35.534278184291445,129.27755864503519
100893716,35.534728766129746,129.2775657973738
100893717,35.535179347932846,129.2775729498711
100893718,35.53562992970077,129.27758010252705
100893719,35.53608051143353,129.2775872553417
100893720,35.53653109313109,129.277594408315
100893721,35.53698167479348,129.277601561447
100893722,35.53743225642069,129.27760871473765
100893723,35.53788283801271,129.277615868187
100893724,35.538333419569554,129.27762302179502
100893725,35.53878400109122,129.27763017556177
100893726,35.539234582577684,129.2776373294872
100893727,35.539685164028974,129.2776444835713
100893728,35.5401357454451,129.27765163781413
100893729,35.54058632682602,129.27765879221568
100893730,35.54103690817177,129.27766594677593
100893731,35.54148748948233,129.27767310149486
100893732,35.5419380707577,129.27768025637252
100893733,35.542388651997896,129.27768741140892
100893734,35.54283923320291,129.27769456660403
100893735,35.543289814372734,129.27770172195787
100893737,35.54419097660685,129.27771603314176
100893740,35.545542719694105,129.2777375011081
100893741,35.545993300652825,129.2777446574144
100893742,35.546443881576344,129.2777518138794
100893743,35.54689446246469,129.27775897050319
100893744,35.547345043317854,129.27776612728573
100893745,35.54779562413582,129.27777328422704
100893746,35.54824620491861,129.2777804413271
100893747,35.54869678566621,129.27778759858595
100893748,35.54914736637861,129.27779475600354
100893749,35.54959794705583,129.27780191357994
100893751,35.55049910830471,129.27781622920907
100893752,35.550949688876365,129.2778233872618
100893753,35.55140026941286,129.27783054547334
100893754,35.55185084991414,129.27783770384366
100893755,35.55230143038023,129.27784486237277
100905877,35.5221066164539,129.2779167466728
100905878,35.522557199145425,129.27792389780754
100905879,35.52300778180179,129.27793104910094
100905880,35.52345836442295,129.277938200553
100905881,35.52390894700896,129.2779453521637
100905882,35.52435952955979,129.27795250393302
100905883,35.52481011207544,129.277959655861
100905884,35.52526069455591,129.27796680794762
100905885,35.52571127700119,129.27797396019295
100905886,35.526161859411324,129.2779811125969
100905887,35.52661244178627,129.27798826515948
100905888,35.52706302412605,129.2779954178808
100905889,35.527513606430624,129.27800257076075
100905890,35.52796418870004,129.27800972379939
100905891,35.528414770934255,129.27801687699673
100905892,35.528865353133305,129.27802403035273
100905893,35.52931593529719,129.27803118386737
100905894,35.52976651742588,129.27803833754075
100905895,35.530217099519376,129.2780454913728
100905896,35.53066768157772,129.27805264536357
100905897,35.531118263600874,129.27805979951304
100905898,35.53156884558884,129.27806695382122
100905899,35.532019427541655,129.27807410828808
100905900,35.53247000945926,129.27808126291367
100905901,35.53292059134169,129.27808841769794
100905902,35.53337117318895,129.27809557264095
100905903,35.53382175500102,129.2781027277427
100905904,35.5342723367779,129.27810988300314
100905905,35.53472291851963,129.27811703842232
100905906,35.53517350022615,129.27812419400027
100905907,35.535624081897495,129.27813134973692
100905908,35.53607466353365,129.2781385056323
100905909,35.53652524513463,129.27814566168644
